709,6,-1,3,1
709,7,1,3,1
709,8,-1,3,1
709,9,1,2,1
709,10,-1,3,1
709,11,1,0,1
709,12,-1,5,1
709,13,1,6,1
709,14,-1,6,1
709,15,1,5,1

701,0,-1,5,-1
701,1,1,3,-1
701,2,-1,0,-1
701,3,1,1,-1
701,4,-1,2,-1
701,5,1,2,-1
701,6,-1,4,-1
701,7,1,6,-1
701,8,-1,1,-1
701,9,1,3,-1
701,10,-1,5,-1
701,11,1,1,-1
701,12,-1,3,-1
701,13,1,6,-1
701,14,-1,6,-1
701,15,1,6,-1
701,16,-1,5,-1
701,17,1,5,-1
701,18,-1,6,-1
701,19,1,5,-1
701,20,-1,4,-1
701,21,1,1,-1
701,22,-1,4,-1

720,0,-1,6,-1
720,1,1,4,-1
720,2,-1,6,-1
720,3,1,2,-1
720,4,-1,3,-1
720,5,1,3,-1
720,6,-1,6,-1
720,7,1,2,-1
720,8,-1,6,-1

711,0,1,3,1
711,1,-1,0,1
711,2,1,6,1
711,3,-1,4,1
711,4,1,6,1
711,5,-1,6,1
711,6,1,5,1
711,7,-1,2,1
711,8,1,3,1
711,9,-1,6,1
711,10,1,3,1
711,11,-1,6,1
711,12,1,3,1

710,0,-1,5,1
710,1,1,2,1
710,2,-1,4,1
710,3,1,5,1
710,4,-1,5,1
710,5,1,4,1
710,6,-1,0,1
710,7,1,6,1
710,8,-1,2,1
710,9,1,6,1
710,10,-1,0,1
710,11,1,6,1
710,12,-1,6,1
710,13,1,4,1
710,14,-1,4,1
710,15,1,5,1
710,16,-1,0,1
710,17,1,0,1
710,18,-1,4,1
710,19,1,3,1
710,20,-1,2,1
710,21,1,3,1

715,0,1,4,1
715,1,-1,5,1
715,2,1,0,1
715,3,-1,4,1
715,4,1,0,1
715,5,-1,6,1
715,6,1,5,1
715,7,-1,6,1
715,8,1,3,1
715,9,-1,4,1
715,10,1,2,1
715,11,-1,4,1
715,12,1,1,1

721,0,1,3,1
721,1,-1,6,1
721,2,1,2,1
721,3,-1,5,1
721,4,1,6,1
721,5,-1,3,1
721,6,1,2,1
721,7,-1,2,1
721,8,1,3,1
721,9,-1,5,1
721,10,1,1,1
721,11,-1,5,1
721,12,1,4,1

712,0,1,2,-1
712,1,-1,0,-1
712,2,1,5,-1
712,3,-1,6,-1
712,4,1,2,-1
712,5,-1,3,-1
712,6,1,3,-1
712,7,-1,0,-1
712,8,1,5,-1
712,9,-1,2,-1
712,10,1,6,-1
712,11,-1,0,-1
712,12,1,0,-1
712,13,-1,5,-1
712,14,1,6,-1
712,15,-1,6,-1
712,16,1,4,-1
712,17,-1,4,-1

717,0,1,3,1
717,1,-1,2,1
717,2,1,3,1
717,3,-1,4,1
717,4,1,3,1
717,5,-1,3,1
717,6,1,6,1
717,7,-1,1,1
717,8,1,6,1
717,9,-1,3,1
717,10,1,5,1
717,11,-1,6,1
717,12,1,4,1
717,13,-1,5,1
717,14,1,5,1
717,15,-1,1,1
717,16,1,6,1

714,0,1,6,-1
714,1,-1,1,-1
714,2,1,3,-1
714,3,-1,0,-1
714,4,1,2,-1
714,5,-1,4,-1
714,6,1,0,-1
714,7,-1,1,-1
714,8,1,3,-1
714,9,-1,3,-1
714,10,1,4,-1
714,11,-1,3,-1
714,12,1,5,-1
714,13,-1,2,-1
714,14,1,6,-1
714,15,-1,2,-1

716,0,1,3,1
716,1,-1,3,1
716,2,1,5,1
716,3,-1,4,1
716,4,1,5,1
716,5,-1,4,1
716,6,1,5,1
716,7,-1,5,1
716,8,1,4,1
716,9,-1,4,1
716,10,1,3,1
716,11,-1,0,1
716,12,1,6,1
716,13,-1,3,1
716,14,1,3,1
716,15,-1,4,1
716,16,1,4,1
716,17,-1,5,1
716,18,1,5,1
716,19,-1,0,1
716,20,1,6,1
716,21,-1,1,1
716,22,1,6,1

719,0,1,1,-1
719,1,-1,0,-1
719,2,1,2,-1
719,3,-1,4,-1
719,4,1,0,-1
719,5,-1,3,-1
719,6,1,6,-1
719,7,-1,3,-1
719,8,1,1,-1
719,9,-1,6,-1
719,10,1,1,-1
719,11,-1,1,-1
719,12,1,3,-1
719,13,-1,2,-1
719,14,1,4,-1
719,15,-1,2,-1

713,0,1,5,-1
713,1,-1,4,-1
713,2,1,1,-1
713,3,-1,0,-1
713,4,1,2,-1
713,5,-1,1,-1
713,6,1,3,-1
713,7,-1,6,-1
713,8,1,3,-1
713,9,-1,6,-1
713,10,1,6,-1
713,11,-1,1,-1
713,12,1,6,-1
713,13,-1,4,-1
713,14,1,6,-1
713,15,-1,6,-1
713,16,1,0,-1
713,17,-1,4,-1
713,18,1,4,-1
713,19,-1,5,-1
713,20,1,3,-1
713,21,-1,3,-1

718,0,-1,4,1
718,1,1,4,1
718,2,-1,5,1
718,3,1,3,1
718,4,-1,4,1
718,5,1,4,1
718,6,-1,2,1
718,7,1,5,1
718,8,-1,2,1
718,9,1,2,1
718,10,-1,3,1
718,11,1,3,1
718,12,-1,4,1
718,13,1,6,1
718,14,-1,6,1
718,15,1,0,1
718,16,-1,6,1
718,17,1,6,1
718,18,-1,5,1
718,19,1,5,1
718,20,-1,4,1
718,21,1,3,1

723,0,-1,6,-1
723,1,1,3,-1
723,2,-1,1,-1
723,3,1,4,-1
723,4,-1,5,-1
723,5,1,3,-1
723,6,-1,5,-1
723,7,1,5,-1
723,8,-1,3,-1
723,9,1,1,-1
723,10,-1,5,-1
723,11,1,0,-1
723,12,-1,3,-1
723,13,1,6,-1
723,14,-1,1,-1
723,15,1,4,-1
723,16,-1,4,-1

722,0,1,2,-1
722,1,-1,4,-1
722,2,1,1,-1
722,3,-1,1,-1
722,4,1,6,-1
722,5,-1,4,-1
722,6,1,1,-1
722,7,-1,5,-1
722,8,1,5,-1
722,9,-1,2,-1
722,10,1,2,-1
722,11,-1,4,-1
722,12,1,4,-1
722,13,-1,0,-1
722,14,1,6,-1
722,15,-1,5,-1
722,16,1,6,-1
722,17,-1,6,-1
722,18,1,4,-1
722,19,-1,3,-1

724,0,-1,3,1
724,1,1,3,1
724,2,-1,2,1
724,3,1,5,1
724,4,-1,1,1
724,5,1,4,1
724,6,-1,5,1
724,7,1,0,1
724,8,-1,1,1
724,9,1,5,1
724,10,-1,1,1
724,11,1,1,1
724,12,-1,4,1
724,13,1,3,1
724,14,-1,1,1
724,15,1,4,1
724,16,-1,1,1
724,17,1,0,1
724,18,-1,5,1
724,19,1,4,1
724,20,-1,5,1
724,21,1,5,1
724,22,-1,6,1
724,23,1,3,1
724,24,-1,3,1
724,25,1,4,1
724,26,-1,3,1
724,27,1,4,1

726,0,-1,3,1
726,1,1,4,1
726,2,-1,4,1
726,3,1,1,1
726,4,-1,4,1
726,5,1,4,1
726,6,-1,5,1
726,7,1,4,1
726,8,-1,3,1
726,9,1,1,1
726,10,-1,3,1
726,11,1,3,1
726,12,-1,4,1
726,13,1,1,1
726,14,-1,3,1
726,15,1,1,1

730,0,-1,2,1
730,1,1,3,1
730,2,-1,4,1
730,3,1,4,1
730,4,-1,2,1
730,5,1,4,1
730,6,-1,2,1
730,7,1,2,1
730,8,-1,2,1
730,9,1,4,1
730,10,-1,6,1
730,11,1,4,1

725,0,-1,2,-1
725,1,1,3,-1
725,2,-1,3,-1
725,3,1,5,-1
725,4,-1,0,-1
725,5,1,6,-1
725,6,-1,4,-1
725,7,1,4,-1
725,8,-1,5,-1
725,9,1,4,-1
725,10,-1,4,-1
725,11,1,3,-1
725,12,-1,0,-1
725,13,1,6,-1
725,14,-1,5,-1
725,15,1,5,-1
725,16,-1,0,-1
725,17,1,2,-1
725,18,-1,0,-1

727,0,1,4,1
727,1,-1,1,1
727,2,1,4,1
727,3,-1,2,1
727,4,1,0,1
727,5,-1,3,1
727,6,1,4,1
727,7,-1,4,1
727,8,1,1,1
727,9,-1,1,1
727,10,1,2,1
727,11,-1,3,1
727,12,1,6,1
727,13,-1,1,1
727,14,1,3,1
727,15,-1,6,1
727,16,1,3,1
727,17,-1,4,1
727,18,1,2,1

732,0,-1,6,1
732,1,1,1,1
732,2,-1,3,1
732,3,1,4,1
732,4,-1,1,1
732,5,1,4,1
732,6,-1,6,1
732,7,1,4,1
732,8,-1,6,1
732,9,1,4,1

729,0,-1,2,-1
729,1,1,3,-1
729,2,-1,2,-1
729,3,1,3,-1
729,4,-1,6,-1
729,5,1,5,-1
729,6,-1,3,-1
729,7,1,4,-1
729,8,-1,4,-1
729,9,1,4,-1
729,10,-1,4,-1
729,11,1,1,-1
729,12,-1,2,-1
729,13,1,4,-1
729,14,-1,2,-1

731,0,1,4,-1
731,1,-1,3,-1
731,2,1,5,-1
731,3,-1,6,-1
731,4,1,3,-1
731,5,-1,4,-1
731,6,1,6,-1
731,7,-1,6,-1
731,8,1,4,-1
731,9,-1,6,-1
731,10,1,5,-1
731,11,-1,5,-1

740,0,-1,1,1
740,1,1,3,1
740,2,-1,3,1
740,3,1,5,1
740,4,-1,5,1
740,5,1,4,1
740,6,-1,6,1
740,7,1,2,1

738,0,-1,4,1
738,1,1,3,1
738,2,-1,5,1
738,3,1,2,1
738,4,-1,3,1
738,5,1,2,1
738,6,-1,5,1
738,7,1,2,1
738,8,-1,4,1
738,9,1,2,1

736,0,1,3,1
736,1,-1,4,1
736,2,1,5,1
736,3,-1,2,1
736,4,1,2,1
736,5,-1,1,1
736,6,1,5,1
736,7,-1,3,1
736,8,1,5,1
736,9,-1,3,1
736,10,1,5,1

734,0,1,5,-1
734,1,-1,3,-1
734,2,1,3,-1
734,3,-1,3,-1
734,4,1,3,-1
734,5,-1,6,-1
734,6,1,3,-1
734,7,-1,4,-1
734,8,1,6,-1
734,9,-1,5,-1
734,10,1,4,-1
734,11,-1,5,-1
734,12,1,6,-1
734,13,-1,5,-1
734,14,1,2,-1
734,15,-1,5,-1

733,0,1,3,1
733,1,-1,2,1
733,2,1,3,1
733,3,-1,4,1
733,4,1,0,1
733,5,-1,3,1
733,6,1,2,1
733,7,-1,2,1
733,8,1,4,1
733,9,-1,2,1
733,10,1,0,1
733,11,-1,0,1
733,12,1,4,1
733,13,-1,2,1
733,14,1,2,1
733,15,-1,4,1
733,16,1,1,1
733,17,-1,5,1
733,18,1,5,1

741,0,-1,5,1
741,1,1,3,1
741,2,-1,2,1
741,3,1,2,1
741,4,-1,2,1
741,5,1,3,1
741,6,-1,2,1
741,7,1,3,1
741,8,-1,6,1
741,9,1,3,1

735,0,1,5,-1
735,1,-1,5,-1
735,2,1,2,-1
735,3,-1,3,-1
735,4,1,3,-1
735,5,-1,0,-1
735,6,1,3,-1
735,7,-1,0,-1
735,8,1,5,-1
735,9,-1,6,-1
735,10,1,3,-1
735,11,-1,3,-1
735,12,1,5,-1
735,13,-1,0,-1
735,14,1,2,-1
735,15,-1,0,-1

739,0,1,6,1
739,1,-1,3,1
739,2,1,5,1
739,3,-1,5,1
739,4,1,0,1
739,5,-1,3,1
739,6,1,3,1
739,7,-1,4,1
739,8,1,6,1
739,9,-1,4,1
739,10,1,5,1
739,11,-1,5,1
739,12,1,6,1
739,13,-1,6,1
739,14,1,4,1

728,0,-1,2,-1
728,1,1,0,-1
728,2,-1,4,-1
728,3,1,3,-1
728,4,-1,0,-1
728,5,1,2,-1
728,6,-1,4,-1
728,7,1,6,-1
728,8,-1,4,-1
728,9,1,4,-1
728,10,-1,6,-1
728,11,1,3,-1
728,12,-1,0,-1
728,13,1,0,-1
728,14,-1,3,-1
728,15,1,6,-1
728,16,-1,6,-1
728,17,1,5,-1
728,18,-1,5,-1
728,19,1,5,-1
728,20,-1,4,-1
728,21,1,1,-1
728,22,-1,3,-1
728,23,1,1,-1
728,24,-1,1,-1
728,25,1,0,-1
728,26,-1,4,-1
728,27,1,1,-1
728,28,-1,2,-1

742,0,1,3,1
742,1,-1,4,1
742,2,1,6,1
742,3,-1,6,1
742,4,1,1,1
742,5,-1,6,1
742,6,1,3,1
742,7,-1,6,1
742,8,1,6,1
742,9,-1,6,1
742,10,1,4,1
742,11,-1,4,1
742,12,1,1,1
742,13,-1,1,1
742,14,1,1,1
742,15,-1,5,1
742,16,1,2,1
742,17,-1,4,1
742,18,1,2,1

744,0,1,4,-1
744,1,-1,3,-1
744,2,1,4,-1
744,3,-1,4,-1
744,4,1,0,-1
744,5,-1,5,-1
744,6,1,5,-1
744,7,-1,3,-1
744,8,1,2,-1
744,9,-1,3,-1
744,10,1,2,-1
744,11,-1,3,-1

745,0,1,4,1
745,1,-1,5,1
745,2,1,3,1
745,3,-1,4,1
745,4,1,1,1
745,5,-1,2,1
745,6,1,3,1
745,7,-1,4,1
745,8,1,3,1
745,9,-1,4,1
745,10,1,3,1

743,0,-1,3,-1
743,1,1,3,-1
743,2,-1,6,-1
743,3,1,4,-1
743,4,-1,5,-1
743,5,1,0,-1
743,6,-1,3,-1
743,7,1,4,-1
743,8,-1,6,-1
743,9,1,6,-1
743,10,-1,5,-1
743,11,1,3,-1
743,12,-1,5,-1
743,13,1,6,-1
743,14,-1,5,-1

737,0,-1,5,1
737,1,1,6,1
737,2,-1,4,1
737,3,1,4,1
737,4,-1,6,1
737,5,1,2,1
737,6,-1,0,1
737,7,1,5,1
737,8,-1,6,1
737,9,1,6,1
737,10,-1,0,1
737,11,1,6,1
737,12,-1,5,1
737,13,1,1,1
737,14,-1,4,1
737,15,1,2,1
737,16,-1,4,1
737,17,1,5,1
737,18,-1,6,1
737,19,1,5,1
737,20,-1,5,1
737,21,1,3,1
737,22,-1,4,1
737,23,1,3,1

750,0,-1,3,-1
750,1,1,1,-1
750,2,-1,3,-1
750,3,1,4,-1
750,4,-1,2,-1
750,5,1,4,-1
750,6,-1,3,-1
750,7,1,4,-1
750,8,-1,3,-1

755,0,-1,2,1
755,1,1,5,1
755,2,-1,1,1
755,3,1,3,1
755,4,-1,1,1
755,5,1,6,1
755,6,-1,2,1
755,7,1,4,1

749,0,1,5,1
749,1,-1,2,1
749,2,1,3,1
749,3,-1,2,1
749,4,1,6,1
749,5,-1,4,1
749,6,1,5,1
749,7,-1,5,1
749,8,1,6,1
749,9,-1,4,1
749,10,1,6,1
749,11,-1,4,1
749,12,1,6,1

757,0,-1,5,1
757,1,1,4,1
757,2,-1,5,1
757,3,1,4,1
757,4,-1,1,1
757,5,1,4,1
757,6,-1,5,1
757,7,1,4,1

746,0,-1,3,1
746,1,1,2,1
746,2,-1,6,1
746,3,1,5,1
746,4,-1,3,1
746,5,1,2,1
746,6,-1,2,1
746,7,1,3,1
746,8,-1,2,1
746,9,1,3,1
746,10,-1,6,1
746,11,1,4,1
746,12,-1,5,1
746,13,1,4,1
746,14,-1,3,1
746,15,1,4,1
746,16,-1,5,1
746,17,1,4,1

753,0,-1,3,-1
753,1,1,5,-1
753,2,-1,2,-1
753,3,1,4,-1
753,4,-1,3,-1
753,5,1,0,-1
753,6,-1,6,-1
753,7,1,2,-1
753,8,-1,5,-1
753,9,1,1,-1
753,10,-1,4,-1
753,11,1,3,-1
753,12,-1,6,-1

752,0,-1,6,1
752,1,1,3,1
752,2,-1,5,1
752,3,1,6,1
752,4,-1,4,1
752,5,1,6,1
752,6,-1,5,1
752,7,1,6,1
752,8,-1,6,1
752,9,1,4,1
752,10,-1,5,1
752,11,1,5,1
752,12,-1,6,1
752,13,1,4,1
752,14,-1,5,1
752,15,1,5,1
752,16,-1,4,1
752,17,1,1,1
752,18,-1,0,1
752,19,1,1,1
752,20,-1,4,1
752,21,1,2,1
752,22,-1,4,1
752,23,1,3,1

751,0,-1,4,1
751,1,1,4,1
751,2,-1,2,1
751,3,1,5,1
751,4,-1,3,1
751,5,1,3,1
751,6,-1,2,1
751,7,1,1,1
751,8,-1,4,1
751,9,1,6,1
751,10,-1,5,1
751,11,1,3,1
751,12,-1,5,1
751,13,1,2,1
751,14,-1,2,1
751,15,1,3,1
751,16,-1,2,1
751,17,1,3,1

748,0,-1,2,-1
748,1,1,0,-1
748,2,-1,4,-1
748,3,1,3,-1
748,4,-1,0,-1
748,5,1,3,-1
748,6,-1,6,-1
748,7,1,3,-1
748,8,-1,3,-1
748,9,1,6,-1
748,10,-1,4,-1
748,11,1,2,-1
748,12,-1,4,-1
748,13,1,4,-1
748,14,-1,1,-1
748,15,1,6,-1
748,16,-1,4,-1
748,17,1,6,-1
748,18,-1,6,-1
748,19,1,5,-1
748,20,-1,5,-1

759,0,-1,5,1
759,1,1,1,1
759,2,-1,3,1
759,3,1,4,1
759,4,-1,6,1
759,5,1,4,1
759,6,-1,5,1
759,7,1,4,1
759,8,-1,5,1
759,9,1,4,1

747,0,1,3,-1
747,1,-1,6,-1
747,2,1,3,-1
747,3,-1,2,-1
747,4,1,0,-1
747,5,-1,3,-1
747,6,1,6,-1
747,7,-1,6,-1
747,8,1,4,-1
747,9,-1,4,-1
747,10,1,0,-1
747,11,-1,5,-1
747,12,1,4,-1
747,13,-1,2,-1
747,14,1,0,-1
747,15,-1,0,-1
747,16,1,3,-1
747,17,-1,4,-1
747,18,1,1,-1
747,19,-1,4,-1
747,20,1,6,-1
747,21,-1,2,-1
747,22,1,5,-1
747,23,-1,2,-1

765,0,1,1,1
765,1,-1,0,1
765,2,1,4,1
765,3,-1,4,1
765,4,1,3,1
765,5,-1,2,1
765,6,1,6,1
765,7,-1,2,1
765,8,1,5,1

769,0,1,2,1
769,1,-1,0,1
769,2,1,4,1
769,3,-1,6,1
769,4,1,3,1
769,5,-1,2,1
769,6,1,5,1

758,0,-1,5,-1
758,1,1,2,-1
758,2,-1,3,-1
758,3,1,5,-1
758,4,-1,6,-1
758,5,1,4,-1
758,6,-1,3,-1
758,7,1,6,-1
758,8,-1,6,-1
758,9,1,4,-1
758,10,-1,4,-1
758,11,1,4,-1
758,12,-1,5,-1
758,13,1,5,-1
758,14,-1,3,-1

756,0,-1,2,-1
756,1,1,4,-1
756,2,-1,4,-1
756,3,1,1,-1
756,4,-1,4,-1
756,5,1,2,-1
756,6,-1,5,-1
756,7,1,6,-1
756,8,-1,2,-1
756,9,1,4,-1
756,10,-1,5,-1
756,11,1,4,-1
756,12,-1,1,-1
756,13,1,6,-1
756,14,-1,2,-1
756,15,1,6,-1
756,16,-1,6,-1
756,17,1,2,-1
756,18,-1,5,-1
756,19,1,2,-1
756,20,-1,5,-1

754,0,1,0,-1
754,1,-1,2,-1
754,2,1,5,-1
754,3,-1,2,-1
754,4,1,4,-1
754,5,-1,6,-1
754,6,1,6,-1
754,7,-1,5,-1
754,8,1,4,-1
754,9,-1,1,-1
754,10,1,4,-1
754,11,-1,4,-1
754,12,1,5,-1
754,13,-1,0,-1
754,14,1,4,-1
754,15,-1,0,-1
754,16,1,1,-1
754,17,-1,0,-1
754,18,1,5,-1
754,19,-1,0,-1

760,0,-1,6,-1
760,1,1,6,-1
760,2,-1,6,-1
760,3,1,5,-1
760,4,-1,3,-1
760,5,1,2,-1
760,6,-1,6,-1
760,7,1,2,-1
760,8,-1,6,-1
760,9,1,6,-1
760,10,-1,3,-1
760,11,1,5,-1
760,12,-1,5,-1
760,13,1,2,-1
760,14,-1,2,-1
760,15,1,5,-1
760,16,-1,4,-1
760,17,1,3,-1
760,18,-1,4,-1

763,0,-1,4,-1
763,1,1,6,-1
763,2,-1,6,-1
763,3,1,5,-1
763,4,-1,5,-1
763,5,1,6,-1
763,6,-1,2,-1
763,7,1,5,-1
763,8,-1,6,-1
763,9,1,3,-1
763,10,-1,3,-1
763,11,1,3,-1
763,12,-1,4,-1

762,0,-1,5,-1
762,1,1,5,-1
762,2,-1,1,-1
762,3,1,4,-1
762,4,-1,5,-1
762,5,1,4,-1
762,6,-1,2,-1
762,7,1,5,-1
762,8,-1,0,-1
762,9,1,3,-1
762,10,-1,2,-1
762,11,1,4,-1
762,12,-1,4,-1
762,13,1,0,-1
762,14,-1,3,-1
762,15,1,2,-1
762,16,-1,3,-1

761,0,-1,3,-1
761,1,1,3,-1
761,2,-1,5,-1
761,3,1,4,-1
761,4,-1,1,-1
761,5,1,0,-1
761,6,-1,5,-1
761,7,1,0,-1
761,8,-1,5,-1
761,9,1,5,-1
761,10,-1,2,-1
761,11,1,1,-1
761,12,-1,2,-1
761,13,1,4,-1
761,14,-1,4,-1
761,15,1,4,-1
761,16,-1,2,-1
761,17,1,0,-1
761,18,-1,3,-1

770,0,-1,3,-1
770,1,1,3,-1
770,2,-1,6,-1
770,3,1,2,-1
770,4,-1,4,-1
770,5,1,5,-1
770,6,-1,3,-1
770,7,1,4,-1
770,8,-1,6,-1
770,9,1,4,-1
770,10,-1,6,-1
770,11,1,2,-1
770,12,-1,6,-1

768,0,1,2,1
768,1,-1,6,1
768,2,1,3,1
768,3,-1,4,1
768,4,1,4,1
768,5,-1,1,1
768,6,1,6,1
768,7,-1,3,1
768,8,1,6,1
768,9,-1,4,1
768,10,1,6,1
768,11,-1,1,1
768,12,1,6,1

776,0,1,4,1
776,1,-1,6,1
776,2,1,4,1
776,3,-1,6,1
776,4,1,4,1
776,5,-1,6,1
776,6,1,4,1

773,0,1,2,1
773,1,-1,6,1
773,2,1,2,1
773,3,-1,4,1
773,4,1,5,1
773,5,-1,4,1
773,6,1,5,1
773,7,-1,6,1
773,8,1,5,1
773,9,-1,4,1
773,10,1,5,1

771,0,-1,3,-1
771,1,1,5,-1
771,2,-1,0,-1
771,3,1,5,-1
771,4,-1,4,-1
771,5,1,1,-1
771,6,-1,4,-1
771,7,1,1,-1
771,8,-1,3,-1
771,9,1,3,-1
771,10,-1,4,-1
771,11,1,1,-1
771,12,-1,4,-1

764,0,-1,5,1
764,1,1,3,1
764,2,-1,6,1
764,3,1,4,1
764,4,-1,2,1
764,5,1,4,1
764,6,-1,3,1
764,7,1,4,1
764,8,-1,4,1
764,9,1,3,1
764,10,-1,5,1
764,11,1,0,1
764,12,-1,5,1
764,13,1,5,1
764,14,-1,6,1
764,15,1,6,1
764,16,-1,3,1
764,17,1,3,1
764,18,-1,6,1
764,19,1,1,1
764,20,-1,3,1
764,21,1,0,1
764,22,-1,1,1
764,23,1,0,1
764,24,-1,1,1
764,25,1,0,1

781,0,-1,6,1
781,1,1,3,1
781,2,-1,0,1
781,3,1,1,1
781,4,-1,0,1
781,5,1,2,1
781,6,-1,0,1
781,7,1,4,1

767,0,-1,3,-1
767,1,1,6,-1
767,2,-1,6,-1
767,3,1,2,-1
767,4,-1,2,-1
767,5,1,5,-1
767,6,-1,6,-1
767,7,1,6,-1
767,8,-1,5,-1
767,9,1,3,-1
767,10,-1,1,-1
767,11,1,6,-1
767,12,-1,3,-1
767,13,1,0,-1
767,14,-1,3,-1
767,15,1,3,-1
767,16,-1,2,-1
767,17,1,6,-1
767,18,-1,5,-1
767,19,1,4,-1
767,20,-1,2,-1
767,21,1,5,-1
767,22,-1,2,-1

774,0,1,2,-1
774,1,-1,4,-1
774,2,1,2,-1
774,3,-1,1,-1
774,4,1,4,-1
774,5,-1,6,-1
774,6,1,3,-1
774,7,-1,6,-1
774,8,1,2,-1
774,9,-1,2,-1
774,10,1,5,-1
774,11,-1,6,-1
774,12,1,5,-1
774,13,-1,6,-1

766,0,1,4,1
766,1,-1,6,1
766,2,1,0,1
766,3,-1,3,1
766,4,1,5,1
766,5,-1,4,1
766,6,1,5,1
766,7,-1,1,1
766,8,1,3,1
766,9,-1,4,1
766,10,1,4,1
766,11,-1,5,1
766,12,1,0,1
766,13,-1,0,1
766,14,1,0,1
766,15,-1,2,1
766,16,1,5,1
766,17,-1,6,1
766,18,1,1,1
766,19,-1,6,1
766,20,1,2,1

779,0,-1,5,1
779,1,1,5,1
779,2,-1,6,1
779,3,1,3,1
779,4,-1,1,1
779,5,1,3,1
779,6,-1,1,1
779,7,1,3,1
779,8,-1,6,1
779,9,1,3,1

784,0,1,1,1
784,1,-1,4,1
784,2,1,1,1
784,3,-1,2,1
784,4,1,1,1
784,5,-1,5,1
784,6,1,1,1

778,0,-1,4,1
778,1,1,2,1
778,2,-1,3,1
778,3,1,4,1
778,4,-1,6,1
778,5,1,5,1
778,6,-1,4,1
778,7,1,5,1
778,8,-1,6,1
778,9,1,3,1
778,10,-1,5,1
778,11,1,2,1

777,0,1,1,1
777,1,-1,3,1
777,2,1,6,1
777,3,-1,0,1
777,4,1,3,1
777,5,-1,4,1
777,6,1,3,1
777,7,-1,3,1
777,8,1,5,1
777,9,-1,0,1
777,10,1,5,1
777,11,-1,4,1
777,12,1,5,1
777,13,-1,4,1
777,14,1,5,1

782,0,-1,6,-1
782,1,1,3,-1
782,2,-1,5,-1
782,3,1,2,-1
782,4,-1,3,-1
782,5,1,4,-1
782,6,-1,1,-1
782,7,1,6,-1
782,8,-1,1,-1
782,9,1,2,-1
782,10,-1,1,-1
782,11,1,2,-1
782,12,-1,1,-1

780,0,-1,2,-1
780,1,1,4,-1
780,2,-1,4,-1
780,3,1,6,-1
780,4,-1,2,-1
780,5,1,1,-1
780,6,-1,1,-1
780,7,1,5,-1
780,8,-1,3,-1
780,9,1,3,-1
780,10,-1,2,-1
780,11,1,2,-1
780,12,-1,3,-1
780,13,1,6,-1
780,14,-1,4,-1
780,15,1,3,-1
780,16,-1,1,-1

783,0,1,5,1
783,1,-1,1,1
783,2,1,3,1
783,3,-1,4,1
783,4,1,1,1
783,5,-1,0,1
783,6,1,3,1
783,7,-1,0,1
783,8,1,4,1
783,9,-1,6,1
783,10,1,3,1
783,11,-1,6,1
783,12,1,3,1

775,0,1,3,1
775,1,-1,2,1
775,2,1,4,1
775,3,-1,5,1
775,4,1,5,1
775,5,-1,4,1
775,6,1,3,1
775,7,-1,3,1
775,8,1,5,1
775,9,-1,1,1
775,10,1,3,1
775,11,-1,4,1
775,12,1,4,1
775,13,-1,5,1
775,14,1,3,1
775,15,-1,1,1
775,16,1,0,1
775,17,-1,5,1
775,18,1,6,1
775,19,-1,6,1
775,20,1,5,1
775,21,-1,6,1
775,22,1,6,1
775,23,-1,2,1
775,24,1,4,1
775,25,-1,3,1
775,26,1,2,1

772,0,-1,6,1
772,1,1,5,1
772,2,-1,5,1
772,3,1,2,1
772,4,-1,3,1
772,5,1,2,1
772,6,-1,6,1
772,7,1,3,1
772,8,-1,6,1
772,9,1,6,1
772,10,-1,1,1
772,11,1,1,1
772,12,-1,2,1
772,13,1,2,1
772,14,-1,1,1
772,15,1,1,1
772,16,-1,6,1
772,17,1,0,1
772,18,-1,0,1
772,19,1,3,1
772,20,-1,3,1
772,21,1,4,1
772,22,-1,4,1
772,23,1,4,1
772,24,-1,4,1
772,25,1,5,1
772,26,-1,0,1
772,27,1,5,1

793,0,1,2,-1
793,1,-1,3,-1
793,2,1,2,-1
793,3,-1,5,-1
793,4,1,5,-1
793,5,-1,3,-1
793,6,1,5,-1
793,7,-1,6,-1
793,8,1,6,-1
793,9,-1,4,-1

791,0,1,3,1
791,1,-1,5,1
791,2,1,0,1
791,3,-1,6,1
791,4,1,3,1
791,5,-1,3,1
791,6,1,5,1
791,7,-1,4,1
791,8,1,1,1
791,9,-1,2,1
791,10,1,4,1
791,11,-1,5,1
791,12,1,6,1

795,0,1,3,-1
795,1,-1,4,-1
795,2,1,2,-1
795,3,-1,4,-1
795,4,1,5,-1
795,5,-1,3,-1
795,6,1,0,-1
795,7,-1,1,-1
795,8,1,5,-1
795,9,-1,4,-1
795,10,1,6,-1
795,11,-1,4,-1

797,0,1,4,1
797,1,-1,5,1
797,2,1,3,1
797,3,-1,3,1
797,4,1,6,1
797,5,-1,5,1
797,6,1,6,1
797,7,-1,2,1
797,8,1,6,1
797,9,-1,5,1
797,10,1,6,1

790,0,1,6,-1
790,1,-1,3,-1
790,2,1,4,-1
790,3,-1,0,-1
790,4,1,6,-1
790,5,-1,3,-1
